ID,x0,x1
11561,285.0,117.5
11562,285.0,120.0
11563,285.0,122.5
11564,285.0,125.0
11565,285.0,127.5
11566,285.0,130.0
11567,285.0,132.5
11568,285.0,135.0
11569,285.0,137.5
11570,285.0,140.0
11571,285.0,142.5
11572,285.0,145.0
11573,285.0,147.5
11574,285.0,150.0
11575,285.0,152.5
11576,285.0,155.0
11577,285.0,157.5
11578,285.0,160.0
11579,285.0,162.5
11580,285.0,165.0
11581,285.0,167.5
11582,285.0,170.0
11583,285.0,172.5
11584,285.0,175.0
11585,285.0,177.5
11586,285.0,180.0
11587,285.0,182.5
11588,285.0,185.0
11589,285.0,187.5
11590,285.0,190.0
11591,285.0,192.5
11592,285.0,195.0
11593,285.0,197.5
11594,285.0,200.0
11595,285.0,202.5
11596,285.0,205.0
11597,285.0,207.5
11598,285.0,210.0
11599,285.0,212.5
11600,285.0,215.0
11601,285.0,217.5
11602,285.0,220.0
11603,285.0,222.5
11604,285.0,225.0
11605,285.0,227.5
11606,285.0,230.0
11607,285.0,232.5
11608,285.0,235.0
11609,285.0,237.5
11610,285.0,240.0
11611,285.0,242.5
11612,285.0,245.0
11613,285.0,247.5
11614,285.0,250.0
11615,287.5,0.0
11616,287.5,2.5
11617,287.5,5.0
11618,287.5,7.5
11619,287.5,10.0
11620,287.5,12.5
11621,287.5,15.0
11622,287.5,17.5
11623,287.5,20.0
11624,287.5,22.5
11625,287.5,25.0
11626,287.5,27.5
11627,287.5,30.0
11628,287.5,32.5
11629,287.5,35.0
11630,287.5,37.5
11631,287.5,40.0
11632,287.5,42.5
11633,287.5,45.0
11634,287.5,47.5
11635,287.5,50.0
11636,287.5,52.5
11637,287.5,55.0
11638,287.5,57.5
11639,287.5,60.0
11640,287.5,62.5
11641,287.5,65.0
11642,287.5,67.5
11643,287.5,70.0
11644,287.5,72.5
11645,287.5,75.0
11646,287.5,77.5
11647,287.5,80.0
11648,287.5,82.5
11649,287.5,85.0
11650,287.5,87.5
11651,287.5,90.0
11652,287.5,92.5
11653,287.5,95.0
11654,287.5,97.5
11655,287.5,100.0
11656,287.5,102.5
11657,287.5,105.0
11658,287.5,107.5
11659,287.5,110.0
11660,287.5,112.5
11661,287.5,115.0
11662,287.5,117.5
11663,287.5,120.0
11664,287.5,122.5
11665,287.5,125.0
11666,287.5,127.5
11667,287.5,130.0
11668,287.5,132.5
11669,287.5,135.0
11670,287.5,137.5
11671,287.5,140.0
11672,287.5,142.5
11673,287.5,145.0
11674,287.5,147.5
11675,287.5,150.0
11676,287.5,152.5
11677,287.5,155.0
11678,287.5,157.5
11679,287.5,160.0
11680,287.5,162.5
11681,287.5,165.0
11682,287.5,167.5
11683,287.5,170.0
11684,287.5,172.5
11685,287.5,175.0
11686,287.5,177.5
11687,287.5,180.0
11688,287.5,182.5
11689,287.5,185.0
11690,287.5,187.5
11691,287.5,190.0
11692,287.5,192.5
11693,287.5,195.0
11694,287.5,197.5
11695,287.5,200.0
11696,287.5,202.5
11697,287.5,205.0
11698,287.5,207.5
11699,287.5,210.0
11700,287.5,212.5
11701,287.5,215.0
11702,287.5,217.5
11703,287.5,220.0
11704,287.5,222.5
11705,287.5,225.0
11706,287.5,227.5
11707,287.5,230.0
11708,287.5,232.5
11709,287.5,235.0
11710,287.5,237.5
11711,287.5,240.0
11712,287.5,242.5
11713,287.5,245.0
11714,287.5,247.5
11715,287.5,250.0
11716,290.0,0.0
11717,290.0,2.5
11718,290.0,5.0
11719,290.0,7.5
11720,290.0,10.0
11721,290.0,12.5
11722,290.0,15.0
11723,290.0,17.5
11724,290.0,20.0
11725,290.0,22.5
11726,290.0,25.0
11727,290.0,27.5
11728,290.0,30.0
11729,290.0,32.5
11730,290.0,35.0
11731,290.0,37.5
11732,290.0,40.0
11733,290.0,42.5
11734,290.0,45.0
11735,290.0,47.5
11736,290.0,50.0
11737,290.0,52.5
11738,290.0,55.0
11739,290.0,57.5
11740,290.0,60.0
11741,290.0,62.5
11742,290.0,65.0
11743,290.0,67.5
11744,290.0,70.0
11745,290.0,72.5
11746,290.0,75.0
11747,290.0,77.5
11748,290.0,80.0
11749,290.0,82.5
11750,290.0,85.0
11751,290.0,87.5
11752,290.0,90.0
11753,290.0,92.5
11754,290.0,95.0
11755,290.0,97.5
11756,290.0,100.0
11757,290.0,102.5
11758,290.0,105.0
11759,290.0,107.5
11760,290.0,110.0
11761,290.0,112.5
11762,290.0,115.0
11763,290.0,117.5
11764,290.0,120.0
11765,290.0,122.5
11766,290.0,125.0
11767,290.0,127.5
11768,290.0,130.0
11769,290.0,132.5
11770,290.0,135.0
11771,290.0,137.5
11772,290.0,140.0
11773,290.0,142.5
11774,290.0,145.0
11775,290.0,147.5
11776,290.0,150.0
11777,290.0,152.5
11778,290.0,155.0
11779,290.0,157.5
11780,290.0,160.0
11781,290.0,162.5
11782,290.0,165.0
11783,290.0,167.5
11784,290.0,170.0
11785,290.0,172.5
11786,290.0,175.0
11787,290.0,177.5
11788,290.0,180.0
11789,290.0,182.5
11790,290.0,185.0
11791,290.0,187.5
11792,290.0,190.0
11793,290.0,192.5
11794,290.0,195.0
11795,290.0,197.5
11796,290.0,200.0
11797,290.0,202.5
11798,290.0,205.0
11799,290.0,207.5
11800,290.0,210.0
11801,290.0,212.5
11802,290.0,215.0
11803,290.0,217.5
11804,290.0,220.0
11805,290.0,222.5
11806,290.0,225.0
11807,290.0,227.5
11808,290.0,230.0
11809,290.0,232.5
11810,290.0,235.0
11811,290.0,237.5
11812,290.0,240.0
11813,290.0,242.5
11814,290.0,245.0
11815,290.0,247.5
11816,290.0,250.0
11817,292.5,0.0
11818,292.5,2.5
11819,292.5,5.0
11820,292.5,7.5
11821,292.5,10.0
11822,292.5,12.5
11823,292.5,15.0
11824,292.5,17.5
11825,292.5,20.0
11826,292.5,22.5
11827,292.5,25.0
11828,292.5,27.5
11829,292.5,30.0
11830,292.5,32.5
11831,292.5,35.0
11832,292.5,37.5
11833,292.5,40.0
11834,292.5,42.5
11835,292.5,45.0
11836,292.5,47.5
11837,292.5,50.0
11838,292.5,52.5
11839,292.5,55.0
11840,292.5,57.5
11841,292.5,60.0
11842,292.5,62.5
11843,292.5,65.0
11844,292.5,67.5
11845,292.5,70.0
11846,292.5,72.5
11847,292.5,75.0
11848,292.5,77.5
11849,292.5,80.0
11850,292.5,82.5
11851,292.5,85.0
11852,292.5,87.5
11853,292.5,90.0
11854,292.5,92.5
11855,292.5,95.0
11856,292.5,97.5
11857,292.5,100.0
11858,292.5,102.5
11859,292.5,105.0
11860,292.5,107.5
11861,292.5,110.0
11862,292.5,112.5
11863,292.5,115.0
11864,292.5,117.5
11865,292.5,120.0
11866,292.5,122.5
11867,292.5,125.0
11868,292.5,127.5
11869,292.5,130.0
11870,292.5,132.5
11871,292.5,135.0
11872,292.5,137.5
11873,292.5,140.0
11874,292.5,142.5
11875,292.5,145.0
11876,292.5,147.5
11877,292.5,150.0
11878,292.5,152.5
11879,292.5,155.0
11880,292.5,157.5
11881,292.5,160.0
11882,292.5,162.5
11883,292.5,165.0
11884,292.5,167.5
11885,292.5,170.0
11886,292.5,172.5
11887,292.5,175.0
11888,292.5,177.5
11889,292.5,180.0
11890,292.5,182.5
11891,292.5,185.0
11892,292.5,187.5
11893,292.5,190.0
11894,292.5,192.5
11895,292.5,195.0
11896,292.5,197.5
11897,292.5,200.0
11898,292.5,202.5
11899,292.5,205.0
11900,292.5,207.5
11901,292.5,210.0
11902,292.5,212.5
11903,292.5,215.0
11904,292.5,217.5
11905,292.5,220.0
11906,292.5,222.5
11907,292.5,225.0
11908,292.5,227.5
11909,292.5,230.0
11910,292.5,232.5
11911,292.5,235.0
11912,292.5,237.5
11913,292.5,240.0
11914,292.5,242.5
11915,292.5,245.0
11916,292.5,247.5
11917,292.5,250.0
11918,295.0,0.0
11919,295.0,2.5
11920,295.0,5.0
11921,295.0,7.5
11922,295.0,10.0
11923,295.0,12.5
11924,295.0,15.0
11925,295.0,17.5
11926,295.0,20.0
11927,295.0,22.5
11928,295.0,25.0
11929,295.0,27.5
11930,295.0,30.0
11931,295.0,32.5
11932,295.0,35.0
11933,295.0,37.5
11934,295.0,40.0
11935,295.0,42.5
11936,295.0,45.0
11937,295.0,47.5
11938,295.0,50.0
11939,295.0,52.5
11940,295.0,55.0
11941,295.0,57.5
11942,295.0,60.0
11943,295.0,62.5
11944,295.0,65.0
11945,295.0,67.5
11946,295.0,70.0
11947,295.0,72.5
11948,295.0,75.0
11949,295.0,77.5
11950,295.0,80.0
11951,295.0,82.5
11952,295.0,85.0
11953,295.0,87.5
11954,295.0,90.0
11955,295.0,92.5
11956,295.0,95.0
11957,295.0,97.5
11958,295.0,100.0
11959,295.0,102.5
11960,295.0,105.0
11961,295.0,107.5
11962,295.0,110.0
11963,295.0,112.5
11964,295.0,115.0
11965,295.0,117.5
11966,295.0,120.0
11967,295.0,122.5
11968,295.0,125.0
11969,295.0,127.5
11970,295.0,130.0
11971,295.0,132.5
11972,295.0,135.0
11973,295.0,137.5
11974,295.0,140.0
11975,295.0,142.5
11976,295.0,145.0
11977,295.0,147.5
11978,295.0,150.0
11979,295.0,152.5
11980,295.0,155.0
11981,295.0,157.5
11982,295.0,160.0
11983,295.0,162.5
11984,295.0,165.0
11985,295.0,167.5
11986,295.0,170.0
11987,295.0,172.5
11988,295.0,175.0
11989,295.0,177.5
11990,295.0,180.0
11991,295.0,182.5
11992,295.0,185.0
11993,295.0,187.5
11994,295.0,190.0
11995,295.0,192.5
11996,295.0,195.0
11997,295.0,197.5
11998,295.0,200.0
11999,295.0,202.5
12000,295.0,205.0
12001,295.0,207.5
12002,295.0,210.0
12003,295.0,212.5
12004,295.0,215.0
12005,295.0,217.5
12006,295.0,220.0
12007,295.0,222.5
12008,295.0,225.0
12009,295.0,227.5
12010,295.0,230.0
12011,295.0,232.5
12012,295.0,235.0
12013,295.0,237.5
12014,295.0,240.0
12015,295.0,242.5
12016,295.0,245.0
12017,295.0,247.5
12018,295.0,250.0
12019,297.5,0.0
12020,297.5,2.5
12021,297.5,5.0
12022,297.5,7.5
12023,297.5,10.0
12024,297.5,12.5
12025,297.5,15.0
12026,297.5,17.5
12027,297.5,20.0
12028,297.5,22.5
12029,297.5,25.0
12030,297.5,27.5
12031,297.5,30.0
12032,297.5,32.5
12033,297.5,35.0
12034,297.5,37.5
12035,297.5,40.0
12036,297.5,42.5
12037,297.5,45.0
12038,297.5,47.5
12039,297.5,50.0
12040,297.5,52.5
12041,297.5,55.0
12042,297.5,57.5
12043,297.5,60.0
12044,297.5,62.5
12045,297.5,65.0
12046,297.5,67.5
12047,297.5,70.0
12048,297.5,72.5
12049,297.5,75.0
12050,297.5,77.5
12051,297.5,80.0
12052,297.5,82.5
12053,297.5,85.0
12054,297.5,87.5
12055,297.5,90.0
12056,297.5,92.5
12057,297.5,95.0
12058,297.5,97.5
12059,297.5,100.0
12060,297.5,102.5
12061,297.5,105.0
12062,297.5,107.5
12063,297.5,110.0
12064,297.5,112.5
12065,297.5,115.0
12066,297.5,117.5
12067,297.5,120.0
12068,297.5,122.5
12069,297.5,125.0
12070,297.5,127.5
12071,297.5,130.0
12072,297.5,132.5
12073,297.5,135.0
12074,297.5,137.5
12075,297.5,140.0
12076,297.5,142.5
12077,297.5,145.0
12078,297.5,147.5
12079,297.5,150.0
12080,297.5,152.5
12081,297.5,155.0
12082,297.5,157.5
12083,297.5,160.0
12084,297.5,162.5
12085,297.5,165.0
12086,297.5,167.5
12087,297.5,170.0
12088,297.5,172.5
12089,297.5,175.0
12090,297.5,177.5
12091,297.5,180.0
12092,297.5,182.5
12093,297.5,185.0
12094,297.5,187.5
12095,297.5,190.0
12096,297.5,192.5
12097,297.5,195.0
12098,297.5,197.5
12099,297.5,200.0
12100,297.5,202.5
12101,297.5,205.0
12102,297.5,207.5
12103,297.5,210.0
12104,297.5,212.5
12105,297.5,215.0
12106,297.5,217.5
12107,297.5,220.0
12108,297.5,222.5
12109,297.5,225.0
12110,297.5,227.5
12111,297.5,230.0
12112,297.5,232.5
12113,297.5,235.0
12114,297.5,237.5
12115,297.5,240.0
12116,297.5,242.5
12117,297.5,245.0
12118,297.5,247.5
12119,297.5,250.0
12120,300.0,0.0
12121,300.0,2.5
12122,300.0,5.0
12123,300.0,7.5
12124,300.0,10.0
12125,300.0,12.5
12126,300.0,15.0
12127,300.0,17.5
12128,300.0,20.0
12129,300.0,22.5
12130,300.0,25.0
12131,300.0,27.5
12132,300.0,30.0
12133,300.0,32.5
12134,300.0,35.0
12135,300.0,37.5
12136,300.0,40.0
12137,300.0,42.5
12138,300.0,45.0
12139,300.0,47.5
12140,300.0,50.0
12141,300.0,52.5
12142,300.0,55.0
12143,300.0,57.5
12144,300.0,60.0
12145,300.0,62.5
12146,300.0,65.0
12147,300.0,67.5
12148,300.0,70.0
12149,300.0,72.5
12150,300.0,75.0
12151,300.0,77.5
12152,300.0,80.0
12153,300.0,82.5
12154,300.0,85.0
12155,300.0,87.5
12156,300.0,90.0
12157,300.0,92.5
12158,300.0,95.0
12159,300.0,97.5
12160,300.0,100.0
12161,300.0,102.5
12162,300.0,105.0
12163,300.0,107.5
12164,300.0,110.0
12165,300.0,112.5
12166,300.0,115.0
12167,300.0,117.5
12168,300.0,120.0
12169,300.0,122.5
12170,300.0,125.0
12171,300.0,127.5
12172,300.0,130.0
12173,300.0,132.5
12174,300.0,135.0
12175,300.0,137.5
12176,300.0,140.0
12177,300.0,142.5
12178,300.0,145.0
12179,300.0,147.5
12180,300.0,150.0
12181,300.0,152.5
12182,300.0,155.0
12183,300.0,157.5
12184,300.0,160.0
12185,300.0,162.5
12186,300.0,165.0
12187,300.0,167.5
12188,300.0,170.0
12189,300.0,172.5
12190,300.0,175.0
12191,300.0,177.5
12192,300.0,180.0
12193,300.0,182.5
12194,300.0,185.0
12195,300.0,187.5
12196,300.0,190.0
12197,300.0,192.5
12198,300.0,195.0
12199,300.0,197.5
12200,300.0,200.0
12201,300.0,202.5
12202,300.0,205.0
12203,300.0,207.5
12204,300.0,210.0
12205,300.0,212.5
12206,300.0,215.0
12207,300.0,217.5
12208,300.0,220.0
12209,300.0,222.5
12210,300.0,225.0
12211,300.0,227.5
12212,300.0,230.0
12213,300.0,232.5
12214,300.0,235.0
12215,300.0,237.5
12216,300.0,240.0
12217,300.0,242.5
12218,300.0,245.0
12219,300.0,247.5
12220,300.0,250.0
12221,302.5,0.0
12222,302.5,2.5
12223,302.5,5.0
12224,302.5,7.5
12225,302.5,10.0
12226,302.5,12.5
12227,302.5,15.0
12228,302.5,17.5
12229,302.5,20.0
12230,302.5,22.5
12231,302.5,25.0
12232,302.5,27.5
12233,302.5,30.0
12234,302.5,32.5
12235,302.5,35.0
12236,302.5,37.5
12237,302.5,40.0
12238,302.5,42.5
12239,302.5,45.0
12240,302.5,47.5
12241,302.5,50.0
12242,302.5,52.5
12243,302.5,55.0
12244,302.5,57.5
12245,302.5,60.0
12246,302.5,62.5
12247,302.5,65.0
12248,302.5,67.5
12249,302.5,70.0
12250,302.5,72.5
12251,302.5,75.0
12252,302.5,77.5
12253,302.5,80.0
12254,302.5,82.5
12255,302.5,85.0
12256,302.5,87.5
12257,302.5,90.0
12258,302.5,92.5
12259,302.5,95.0
12260,302.5,97.5
12261,302.5,100.0
12262,302.5,102.5
12263,302.5,105.0
12264,302.5,107.5
12265,302.5,110.0
12266,302.5,112.5
12267,302.5,115.0
12268,302.5,117.5
12269,302.5,120.0
12270,302.5,122.5
12271,302.5,125.0
12272,302.5,127.5
12273,302.5,130.0
12274,302.5,132.5
12275,302.5,135.0
12276,302.5,137.5
12277,302.5,140.0
12278,302.5,142.5
12279,302.5,145.0
12280,302.5,147.5
12281,302.5,150.0
12282,302.5,152.5
12283,302.5,155.0
12284,302.5,157.5
12285,302.5,160.0
12286,302.5,162.5
12287,302.5,165.0
12288,302.5,167.5
12289,302.5,170.0
12290,302.5,172.5
12291,302.5,175.0
12292,302.5,177.5
12293,302.5,180.0
12294,302.5,182.5
12295,302.5,185.0
12296,302.5,187.5
12297,302.5,190.0
12298,302.5,192.5
12299,302.5,195.0
12300,302.5,197.5
12301,302.5,200.0
12302,302.5,202.5
12303,302.5,205.0
12304,302.5,207.5
12305,302.5,210.0
12306,302.5,212.5
12307,302.5,215.0
12308,302.5,217.5
12309,302.5,220.0
12310,302.5,222.5
12311,302.5,225.0
12312,302.5,227.5
12313,302.5,230.0
12314,302.5,232.5
12315,302.5,235.0
12316,302.5,237.5
12317,302.5,240.0
12318,302.5,242.5
12319,302.5,245.0
12320,302.5,247.5
12321,302.5,250.0
12322,305.0,0.0
12323,305.0,2.5
12324,305.0,5.0
12325,305.0,7.5
12326,305.0,10.0
12327,305.0,12.5
12328,305.0,15.0
12329,305.0,17.5
12330,305.0,20.0
12331,305.0,22.5
12332,305.0,25.0
12333,305.0,27.5
12334,305.0,30.0
12335,305.0,32.5
12336,305.0,35.0
12337,305.0,37.5
12338,305.0,40.0
12339,305.0,42.5
12340,305.0,45.0
12341,305.0,47.5
12342,305.0,50.0
12343,305.0,52.5
12344,305.0,55.0
12345,305.0,57.5
12346,305.0,60.0
12347,305.0,62.5
12348,305.0,65.0
12349,305.0,67.5
12350,305.0,70.0
12351,305.0,72.5
12352,305.0,75.0
12353,305.0,77.5
12354,305.0,80.0
12355,305.0,82.5
12356,305.0,85.0
12357,305.0,87.5
12358,305.0,90.0
12359,305.0,92.5
12360,305.0,95.0
12361,305.0,97.5
12362,305.0,100.0
12363,305.0,102.5
12364,305.0,105.0
12365,305.0,107.5
12366,305.0,110.0
12367,305.0,112.5
12368,305.0,115.0
12369,305.0,117.5
12370,305.0,120.0
12371,305.0,122.5
12372,305.0,125.0
12373,305.0,127.5
12374,305.0,130.0
12375,305.0,132.5
12376,305.0,135.0
12377,305.0,137.5
12378,305.0,140.0
12379,305.0,142.5
12380,305.0,145.0
12381,305.0,147.5
12382,305.0,150.0
12383,305.0,152.5
12384,305.0,155.0
12385,305.0,157.5
12386,305.0,160.0
12387,305.0,162.5
12388,305.0,165.0
12389,305.0,167.5
12390,305.0,170.0
12391,305.0,172.5
12392,305.0,175.0
12393,305.0,177.5
12394,305.0,180.0
12395,305.0,182.5
12396,305.0,185.0
12397,305.0,187.5
12398,305.0,190.0
12399,305.0,192.5
12400,305.0,195.0
12401,305.0,197.5
12402,305.0,200.0
12403,305.0,202.5
12404,305.0,205.0
12405,305.0,207.5
12406,305.0,210.0
12407,305.0,212.5
12408,305.0,215.0
12409,305.0,217.5
12410,305.0,220.0
12411,305.0,222.5
12412,305.0,225.0
12413,305.0,227.5
12414,305.0,230.0
12415,305.0,232.5
12416,305.0,235.0
12417,305.0,237.5
12418,305.0,240.0
12419,305.0,242.5
12420,305.0,245.0
12421,305.0,247.5
12422,305.0,250.0
12423,307.5,0.0
12424,307.5,2.5
12425,307.5,5.0
12426,307.5,7.5
12427,307.5,10.0
12428,307.5,12.5
12429,307.5,15.0
12430,307.5,17.5
12431,307.5,20.0
12432,307.5,22.5
12433,307.5,25.0
12434,307.5,27.5
12435,307.5,30.0
12436,307.5,32.5
12437,307.5,35.0
12438,307.5,37.5
12439,307.5,40.0
12440,307.5,42.5
12441,307.5,45.0
12442,307.5,47.5
12443,307.5,50.0
12444,307.5,52.5
12445,307.5,55.0
12446,307.5,57.5
12447,307.5,60.0
12448,307.5,62.5
12449,307.5,65.0
12450,307.5,67.5
12451,307.5,70.0
12452,307.5,72.5
12453,307.5,75.0
12454,307.5,77.5
12455,307.5,80.0
12456,307.5,82.5
12457,307.5,85.0
12458,307.5,87.5
12459,307.5,90.0
12460,307.5,92.5
12461,307.5,95.0
12462,307.5,97.5
12463,307.5,100.0
12464,307.5,102.5
12465,307.5,105.0
12466,307.5,107.5
12467,307.5,110.0
12468,307.5,112.5
12469,307.5,115.0
12470,307.5,117.5
12471,307.5,120.0
12472,307.5,122.5
12473,307.5,125.0
12474,307.5,127.5
12475,307.5,130.0
12476,307.5,132.5
12477,307.5,135.0
12478,307.5,137.5
12479,307.5,140.0
12480,307.5,142.5
12481,307.5,145.0
12482,307.5,147.5
12483,307.5,150.0
12484,307.5,152.5
12485,307.5,155.0
12486,307.5,157.5
12487,307.5,160.0
12488,307.5,162.5
12489,307.5,165.0
12490,307.5,167.5
12491,307.5,170.0
12492,307.5,172.5
12493,307.5,175.0
12494,307.5,177.5
12495,307.5,180.0
12496,307.5,182.5
12497,307.5,185.0
12498,307.5,187.5
12499,307.5,190.0
12500,307.5,192.5
12501,307.5,195.0
12502,307.5,197.5
12503,307.5,200.0
12504,307.5,202.5
12505,307.5,205.0
12506,307.5,207.5
12507,307.5,210.0
12508,307.5,212.5
12509,307.5,215.0
12510,307.5,217.5
12511,307.5,220.0
12512,307.5,222.5
12513,307.5,225.0
12514,307.5,227.5
12515,307.5,230.0
12516,307.5,232.5
12517,307.5,235.0
12518,307.5,237.5
12519,307.5,240.0
12520,307.5,242.5
12521,307.5,245.0
12522,307.5,247.5
12523,307.5,250.0
12524,310.0,0.0
12525,310.0,2.5
12526,310.0,5.0
12527,310.0,7.5
12528,310.0,10.0
12529,310.0,12.5
12530,310.0,15.0
12531,310.0,17.5
12532,310.0,20.0
12533,310.0,22.5
12534,310.0,25.0
12535,310.0,27.5
12536,310.0,30.0
12537,310.0,32.5
12538,310.0,35.0
12539,310.0,37.5
12540,310.0,40.0
12541,310.0,42.5
12542,310.0,45.0
12543,310.0,47.5
12544,310.0,50.0
12545,310.0,52.5
12546,310.0,55.0
12547,310.0,57.5
12548,310.0,60.0
12549,310.0,62.5
12550,310.0,65.0
12551,310.0,67.5
12552,310.0,70.0
12553,310.0,72.5
12554,310.0,75.0
12555,310.0,77.5
12556,310.0,80.0
12557,310.0,82.5
12558,310.0,85.0
12559,310.0,87.5
12560,310.0,90.0
12561,310.0,92.5
12562,310.0,95.0
12563,310.0,97.5
12564,310.0,100.0
12565,310.0,102.5
12566,310.0,105.0
12567,310.0,107.5
12568,310.0,110.0
12569,310.0,112.5
12570,310.0,115.0
12571,310.0,117.5
12572,310.0,120.0
12573,310.0,122.5
12574,310.0,125.0
12575,310.0,127.5
12576,310.0,130.0
12577,310.0,132.5
12578,310.0,135.0
12579,310.0,137.5
12580,310.0,140.0
12581,310.0,142.5
12582,310.0,145.0
12583,310.0,147.5
12584,310.0,150.0
12585,310.0,152.5
12586,310.0,155.0
12587,310.0,157.5
12588,310.0,160.0
12589,310.0,162.5
12590,310.0,165.0
12591,310.0,167.5
12592,310.0,170.0
12593,310.0,172.5
12594,310.0,175.0
12595,310.0,177.5
12596,310.0,180.0
12597,310.0,182.5
12598,310.0,185.0
12599,310.0,187.5
12600,310.0,190.0
12601,310.0,192.5
12602,310.0,195.0
12603,310.0,197.5
12604,310.0,200.0
12605,310.0,202.5
12606,310.0,205.0
12607,310.0,207.5
12608,310.0,210.0
12609,310.0,212.5
12610,310.0,215.0
12611,310.0,217.5
12612,310.0,220.0
12613,310.0,222.5
12614,310.0,225.0
12615,310.0,227.5
12616,310.0,230.0
12617,310.0,232.5
12618,310.0,235.0
12619,310.0,237.5
12620,310.0,240.0
12621,310.0,242.5
12622,310.0,245.0
12623,310.0,247.5
12624,310.0,250.0
12625,312.5,0.0
12626,312.5,2.5
12627,312.5,5.0
12628,312.5,7.5
12629,312.5,10.0
12630,312.5,12.5
12631,312.5,15.0
12632,312.5,17.5
12633,312.5,20.0
12634,312.5,22.5
12635,312.5,25.0
12636,312.5,27.5
12637,312.5,30.0
12638,312.5,32.5
12639,312.5,35.0
12640,312.5,37.5
12641,312.5,40.0
12642,312.5,42.5
12643,312.5,45.0
12644,312.5,47.5
12645,312.5,50.0
12646,312.5,52.5
12647,312.5,55.0
12648,312.5,57.5
12649,312.5,60.0
12650,312.5,62.5
12651,312.5,65.0
12652,312.5,67.5
12653,312.5,70.0
12654,312.5,72.5
12655,312.5,75.0
12656,312.5,77.5
12657,312.5,80.0
12658,312.5,82.5
12659,312.5,85.0
12660,312.5,87.5
12661,312.5,90.0
12662,312.5,92.5
12663,312.5,95.0
12664,312.5,97.5
12665,312.5,100.0
12666,312.5,102.5
12667,312.5,105.0
12668,312.5,107.5
12669,312.5,110.0
12670,312.5,112.5
12671,312.5,115.0
12672,312.5,117.5
12673,312.5,120.0
12674,312.5,122.5
12675,312.5,125.0
12676,312.5,127.5
12677,312.5,130.0
12678,312.5,132.5
12679,312.5,135.0
12680,312.5,137.5
12681,312.5,140.0
12682,312.5,142.5
12683,312.5,145.0
12684,312.5,147.5
12685,312.5,150.0
12686,312.5,152.5
12687,312.5,155.0
12688,312.5,157.5
12689,312.5,160.0
12690,312.5,162.5
12691,312.5,165.0
12692,312.5,167.5
12693,312.5,170.0
12694,312.5,172.5
12695,312.5,175.0
12696,312.5,177.5
12697,312.5,180.0
12698,312.5,182.5
12699,312.5,185.0
12700,312.5,187.5
12701,312.5,190.0
12702,312.5,192.5
12703,312.5,195.0
12704,312.5,197.5
12705,312.5,200.0
12706,312.5,202.5
12707,312.5,205.0
12708,312.5,207.5
12709,312.5,210.0
12710,312.5,212.5
12711,312.5,215.0
12712,312.5,217.5
12713,312.5,220.0
12714,312.5,222.5
12715,312.5,225.0
12716,312.5,227.5
12717,312.5,230.0
12718,312.5,232.5
12719,312.5,235.0
12720,312.5,237.5
12721,312.5,240.0
12722,312.5,242.5
12723,312.5,245.0
12724,312.5,247.5
12725,312.5,250.0
12726,315.0,0.0
12727,315.0,2.5
12728,315.0,5.0
12729,315.0,7.5
12730,315.0,10.0
12731,315.0,12.5
12732,315.0,15.0
12733,315.0,17.5
12734,315.0,20.0
12735,315.0,22.5
12736,315.0,25.0
12737,315.0,27.5
12738,315.0,30.0
12739,315.0,32.5
12740,315.0,35.0
12741,315.0,37.5
12742,315.0,40.0
12743,315.0,42.5
12744,315.0,45.0
12745,315.0,47.5
12746,315.0,50.0
12747,315.0,52.5
12748,315.0,55.0
12749,315.0,57.5
12750,315.0,60.0
12751,315.0,62.5
12752,315.0,65.0
12753,315.0,67.5
12754,315.0,70.0
12755,315.0,72.5
12756,315.0,75.0
12757,315.0,77.5
12758,315.0,80.0
12759,315.0,82.5
12760,315.0,85.0
12761,315.0,87.5
12762,315.0,90.0
12763,315.0,92.5
12764,315.0,95.0
12765,315.0,97.5
12766,315.0,100.0
12767,315.0,102.5
12768,315.0,105.0
12769,315.0,107.5
12770,315.0,110.0
12771,315.0,112.5
12772,315.0,115.0
12773,315.0,117.5
12774,315.0,120.0
12775,315.0,122.5
12776,315.0,125.0
12777,315.0,127.5
12778,315.0,130.0
12779,315.0,132.5
12780,315.0,135.0
12781,315.0,137.5
12782,315.0,140.0
12783,315.0,142.5
12784,315.0,145.0
12785,315.0,147.5
12786,315.0,150.0
12787,315.0,152.5
12788,315.0,155.0
12789,315.0,157.5
12790,315.0,160.0
12791,315.0,162.5
12792,315.0,165.0
12793,315.0,167.5
12794,315.0,170.0
12795,315.0,172.5
12796,315.0,175.0
12797,315.0,177.5
12798,315.0,180.0
12799,315.0,182.5
12800,315.0,185.0
12801,315.0,187.5
12802,315.0,190.0
12803,315.0,192.5
12804,315.0,195.0
12805,315.0,197.5
12806,315.0,200.0
12807,315.0,202.5
12808,315.0,205.0
12809,315.0,207.5
12810,315.0,210.0
12811,315.0,212.5
12812,315.0,215.0
12813,315.0,217.5
12814,315.0,220.0
12815,315.0,222.5
12816,315.0,225.0
12817,315.0,227.5
12818,315.0,230.0
12819,315.0,232.5
12820,315.0,235.0
12821,315.0,237.5
12822,315.0,240.0
12823,315.0,242.5
12824,315.0,245.0
12825,315.0,247.5
12826,315.0,250.0
12827,317.5,0.0
12828,317.5,2.5
12829,317.5,5.0
12830,317.5,7.5
12831,317.5,10.0
